Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-31 00:00:00-04:00,52.04167757423722,53.231984141806734,50.81049220631971,51.22890090942383,277125600,0.0,0.0
2019-08-01 00:00:00-04:00,51.43569980814029,52.428826023287826,49.713965237539156,50.1203498840332,216071600,0.0,0.0
2019-08-02 00:00:00-04:00,49.4230008933899,49.63941893170146,48.485184501744115,49.059898376464844,163448400,0.0,0.0
2019-08-05 00:00:00-04:00,47.60989184695909,47.768596708975025,46.308969163497814,46.491722106933594,209572000,0.0,0.0
2019-08-06 00:00:00-04:00,47.205900158800496,47.629122848973516,46.66004107684591,47.371822357177734,143299200,0.0,0.0
2019-08-07 00:00:00-04:00,46.9894876050677,47.98742058242515,46.60714733685603,47.86237716674805,133457600,0.0,0.0
2019-08-08 00:00:00-04:00,48.14131759767527,48.94207023600368,47.9465406230698,48.91802215576172,108038000,0.0,0.0
2019-08-09 00:00:00-04:00,48.58974259670762,48.9421549559732,48.104566960105785,48.514915466308594,98478800,0.1925,0.0
2019-08-12 00:00:00-04:00,48.18422463799918,48.77077934722417,48.070775860559834,48.39181137084961,89927600,0.0,0.0
2019-08-13 00:00:00-04:00,48.52215945843499,51.20630115968512,48.39181232795686,50.44112777709961,188874000,0.0,0.0
2019-08-14 00:00:00-04:00,49.0387057984706,49.83043100155141,48.901117587348956,48.93973922729492,146189600,0.0,0.0
2019-08-15 00:00:00-04:00,49.11113069191211,49.5166469464052,48.196299281162744,48.69595718383789,108909600,0.0,0.0
2019-08-16 00:00:00-04:00,49.30905396929552,50.00422881287805,49.20284629228568,49.84491729736328,110481600,0.0,0.0
2019-08-19 00:00:00-04:00,50.83940465605558,51.348716104830906,50.696991479419985,50.774234771728516,97654400,0.0,0.0
2019-08-20 00:00:00-04:00,50.90215651665292,51.49836471952366,50.766984462800195,50.77663803100586,107537200,0.0,0.0
2019-08-21 00:00:00-04:00,51.411476424203315,51.570784266648715,51.075958705026295,51.32699203491211,86141600,0.0,0.0
2019-08-22 00:00:00-04:00,51.459741161351786,51.76146580000771,50.87077407738948,51.28353500366211,89014800,0.0,0.0
2019-08-23 00:00:00-04:00,50.55215964287231,51.18457709703032,48.517330103465945,48.91319274902344,187272000,0.0,0.0
2019-08-26 00:00:00-04:00,49.690428379920704,50.01146384351364,49.49732387088919,49.842498779296875,104174400,0.0,0.0
2019-08-27 00:00:00-04:00,50.17319854857676,50.339751177221146,49.12802371480747,49.280094146728516,103493200,0.0,0.0
2019-08-28 00:00:00-04:00,49.265618904841375,49.656653004225895,49.077342954533016,49.61079025268555,63755200,0.0,0.0
2019-08-29 00:00:00-04:00,50.327672812306375,50.52560595531345,49.8835350009433,50.450775146484375,83962000,0.0,0.0
2019-08-30 00:00:00-04:00,50.72836362412277,50.798362123414535,50.01387802127554,50.38560485839844,84573600,0.0,0.0
2019-09-03 00:00:00-04:00,49.828023520353845,49.960783128800365,49.29457629800003,49.651817321777344,80092000,0.0,0.0
2019-09-04 00:00:00-04:00,50.30112763465436,50.56423068697994,50.042853208775554,50.494232177734375,76752400,0.0,0.0
2019-09-05 00:00:00-04:00,51.172513818261585,51.64803228377301,51.05423639906365,51.48147964477539,95654800,0.0,0.0
2019-09-06 00:00:00-04:00,51.667338496798834,51.756647829615176,51.295611602876754,51.476646423339844,77449200,0.0,0.0
2019-09-09 00:00:00-04:00,51.85802067014054,52.24422971409327,50.94802173358443,51.69629669189453,109237600,0.0,0.0
2019-09-10 00:00:00-04:00,51.62147019999855,52.32629858320283,51.102505243761776,52.30698776245117,127111600,0.0,0.0
2019-09-11 00:00:00-04:00,52.637679319992934,53.9990608454949,52.555607412853064,53.9700927734375,177158400,0.0,0.0
2019-09-12 00:00:00-04:00,54.26217203041021,54.65320607197565,53.79389469595321,53.84941101074219,128906800,0.0,0.0
2019-09-13 00:00:00-04:00,53.103543526785714,53.294231903404,52.384232923026595,52.80181884765625,159053200,0.0,0.0
2019-09-16 00:00:00-04:00,52.5556168881052,53.13493055258685,52.514582768718405,53.079410552978516,84632400,0.0,0.0
2019-09-17 00:00:00-04:00,53.09388806740575,53.30147478658286,52.89112629104588,53.27250671386719,73274800,0.0,0.0
2019-09-18 00:00:00-04:00,53.359410003760594,53.79148184359405,52.968375964962206,53.77217102050781,101360000,0.0,0.0
2019-09-19 00:00:00-04:00,53.58871954582049,54.011134128612156,53.19285688413081,53.33527374267578,88242400,0.0,0.0
2019-09-20 00:00:00-04:00,53.436656689979976,53.72148306147542,52.49286086948886,52.55561828613281,221652400,0.0,0.0
2019-09-23 00:00:00-04:00,52.85009104405536,53.06491885601095,52.536296659033326,52.79457473754883,76662000,0.0,0.0
2019-09-24 00:00:00-04:00,53.35216844440653,53.704584517149605,52.42527104325505,52.54354476928711,124763200,0.0,0.0
2019-09-25 00:00:00-04:00,52.75354825236944,53.46561782079942,52.413201900566875,53.352169036865234,87613600,0.0,0.0
2019-09-26 00:00:00-04:00,53.10355158742688,53.33044916987926,52.82113768687332,53.07699966430664,75334000,0.0,0.0
2019-09-27 00:00:00-04:00,53.233883887799145,53.33526661530435,52.44698729609294,52.8187141418457,101408000,0.0,0.0
2019-09-30 00:00:00-04:00,53.320790934579435,54.20907042366248,53.294239011947965,54.06182861328125,103909600,0.0,0.0
2019-10-01 00:00:00-04:00,54.327344123202884,55.087688890747934,54.11734122833316,54.21147918701172,139223200,0.0,0.0
2019-10-02 00:00:00-04:00,53.84216713743621,53.96768564033437,52.60388782541524,52.85251235961914,138449200,0.0,0.0
2019-10-03 00:00:00-04:00,52.72458573534662,53.33527999225067,51.928035375276636,53.30148696899414,114426000,0.0,0.0
2019-10-04 00:00:00-04:00,54.46493086010512,54.91148490544862,54.042516264895916,54.79561996459961,138478800,0.0,0.0
2019-10-07 00:00:00-04:00,54.61699366730349,55.50044069816068,54.513198466013634,54.807682037353516,122306000,0.0,0.0
2019-10-08 00:00:00-04:00,54.50837757211548,55.04906586143017,54.14872041432739,54.16561508178711,111820000,0.0,0.0
2019-10-09 00:00:00-04:00,54.80044174194336,54.98388901728139,54.464924052724605,54.80044174194336,74770400,0.0,0.0
2019-10-10 00:00:00-04:00,55.01767760807332,55.62354306025497,54.8656108895864,55.539058685302734,113013600,0.0,0.0
2019-10-11 00:00:00-04:00,56.2294113132563,57.36148291571527,56.074928422540616,57.01631164550781,166795600,0.0,0.0
2019-10-14 00:00:00-04:00,56.700111187020866,57.47977056045112,56.644594866617076,56.93424987792969,96427600,0.0,0.0
2019-10-15 00:00:00-04:00,57.05976139730357,57.363898569381924,56.695279285142476,56.80148696899414,87360000,0.0,0.0
2019-10-16 00:00:00-04:00,56.33079051000604,56.78217314249817,56.28975639489996,56.57217025756836,73903200,0.0,0.0
2019-10-17 00:00:00-04:00,56.74596541300883,57.001827362623146,56.3670011149469,56.79182815551758,67585200,0.0,0.0
2019-10-18 00:00:00-04:00,56.62526994840889,57.34699666668624,56.55285529281265,57.06458282470703,97433600,0.0,0.0
2019-10-21 00:00:00-04:00,57.33251809964137,58.170106109969666,57.284242887243614,58.05424118041992,87247200,0.0,0.0
2019-10-22 00:00:00-04:00,58.21114469537125,58.46217802901688,57.83941779671787,57.92148971557617,82293600,0.0,0.0
2019-10-23 00:00:00-04:00,58.43803976160765,58.713212533111005,58.22562440003919,58.698726654052734,75828800,0.0,0.0
2019-10-24 00:00:00-04:00,59.0197618580704,59.0897640487482,58.368037264054614,58.79528045654297,69275200,0.0,0.0
2019-10-25 00:00:00-04:00,58.69389853918105,59.55562229686441,58.626312506545595,59.51941680908203,73477200,0.0,0.0
2019-10-28 00:00:00-04:00,59.722177118919156,60.163902502037004,59.553212031072555,60.11562728881836,96572800,0.0,0.0
2019-10-29 00:00:00-04:00,60.096315823357926,60.28459173110838,58.55148691792792,58.725276947021484,142839600,0.0,0.0
2019-10-30 00:00:00-04:00,59.080110114785,59.21045725080775,58.223214893254514,58.718040466308594,124522000,0.0,0.0
2019-10-31 00:00:00-04:00,59.67872542898006,60.14458653729117,57.269753085514594,60.04561996459961,139162000,0.0,0.0
2019-11-01 00:00:00-04:00,60.23390285779305,61.77631935556102,60.14218105481074,61.74977111816406,151125200,0.0,0.0
2019-11-04 00:00:00-05:00,62.114254707756714,62.23977690611116,61.643568562906125,62.15529251098633,103272000,0.0,0.0
2019-11-05 00:00:00-05:00,62.046656870901074,62.32183329991679,61.87045438182152,62.06597137451172,79897600,0.0,0.0
2019-11-06 00:00:00-05:00,61.979084318744995,62.152878057409616,61.641154095321134,62.092533111572266,75864400,0.0,0.0
2019-11-07 00:00:00-05:00,62.64210185206056,63.03189385122847,62.489574869274925,62.80915451049805,94940400,0.1925,0.0
2019-11-08 00:00:00-05:00,62.630005593117765,63.053688413302446,62.18453425736521,62.98106002807617,69986400,0.0,0.0
2019-11-11 00:00:00-05:00,62.53558022626101,63.54515909416124,62.530740796809994,63.479793548583984,81821200,0.0,0.0
2019-11-12 00:00:00-05:00,63.322405311898535,63.62261980364034,63.16988574029353,63.421669006347656,87388800,0.0,0.0
2019-11-13 00:00:00-05:00,63.220737546082844,64.1044173295608,63.20621186985133,64.02936553955078,102734400,0.0,0.0
2019-11-14 00:00:00-05:00,63.8550475432619,64.12862674901018,63.45557668560843,63.5863151550293,89182800,0.0,0.0
2019-11-15 00:00:00-05:00,63.83811616866525,64.34653712328799,63.6759102826003,64.3416976928711,100206400,0.0,0.0
2019-11-18 00:00:00-05:00,64.35135933282704,64.7459907652778,63.97126096462461,64.66609954833984,86703200,0.0,0.0
2019-11-19 00:00:00-05:00,64.85977051891373,64.88398243780993,64.25209346872889,64.46998596191406,76167200,0.0,0.0
2019-11-20 00:00:00-05:00,64.28841791467877,64.41914899839321,63.04399749149265,63.7194709777832,106234400,0.0,0.0
2019-11-21 00:00:00-05:00,63.84051431754964,63.91798950422475,63.23282986650498,63.433780670166016,121395200,0.0,0.0
2019-11-22 00:00:00-05:00,63.57422066435432,63.71706143475425,63.15053778338325,63.378116607666016,65325200,0.0,0.0
2019-11-25 00:00:00-05:00,63.60326892743787,64.50632134105835,63.557268482952686,64.48937225341797,84020400,0.0,0.0
2019-11-26 00:00:00-05:00,64.62737715735439,64.68064044399341,63.55243256405268,63.985801696777344,105207600,0.0,0.0
2019-11-27 00:00:00-05:00,64.2980870213688,64.87914352574064,64.23272148942515,64.84524536132812,65235600,0.0,0.0
2019-11-29 00:00:00-05:00,64.54504904856904,64.88399380718693,64.37557297503929,64.7024154663086,46617600,0.0,0.0
2019-12-02 00:00:00-05:00,64.70724493258149,64.9445099213031,63.782411673986815,63.95430374145508,94487200,0.0,0.0
2019-12-03 00:00:00-05:00,62.53800796502037,62.83337572770389,62.04895957270017,62.81401062011719,114430400,0.0,0.0
2019-12-04 00:00:00-05:00,63.206209989944824,63.74852158896931,63.11178570880677,63.36841583251953,67181600,0.0,0.0
2019-12-05 00:00:00-05:00,63.86475679713339,64.37317779386981,63.60812658335629,64.2981185913086,74424400,0.0,0.0
2019-12-06 00:00:00-05:00,64.75811491348567,65.61032010145847,64.71453048786945,65.54010772705078,106075600,0.0,0.0
2019-12-09 00:00:00-05:00,65.36820658931325,65.56188720901588,64.13589572948331,64.62252807617188,128042400,0.0,0.0
2019-12-10 00:00:00-05:00,65.02924971296446,65.38514351150229,64.36587856758632,65.00019836425781,90420400,0.0,0.0
2019-12-11 00:00:00-05:00,65.08007346282865,65.63449452487095,65.00502170110174,65.55459594726562,78756800,0.0,0.0
2019-12-12 00:00:00-05:00,64.83071440163451,65.98797311069951,64.71934844903421,65.7216567993164,137310400,0.0,0.0
2019-12-13 00:00:00-05:00,65.72167755211505,66.65135783305587,65.59336247817265,66.61504364013672,133587600,0.0,0.0
2019-12-16 00:00:00-05:00,67.06292546975874,67.98050330577985,67.05808604111581,67.75534057617188,128186000,0.0,0.0
2019-12-17 00:00:00-05:00,67.68512958741675,68.21775483990992,67.49870446887013,67.88849639892578,114158400,0.0,0.0
2019-12-18 00:00:00-05:00,67.74083640896171,68.24925733863428,67.57620712154561,67.72631072998047,116028400,0.0,0.0
2019-12-19 00:00:00-05:00,67.66819099261691,68.07492467866687,67.53503650596855,67.79408264160156,98369200,0.0,0.0
2019-12-20 00:00:00-05:00,68.32913707494946,68.43081679971336,67.44061055116062,67.6536636352539,275978000,0.0,0.0
2019-12-23 00:00:00-05:00,67.91756475875138,68.81819365729748,67.87882715803046,68.7576675415039,98572000,0.0,0.0
2019-12-24 00:00:00-05:00,68.92472332388611,68.97314717408389,68.49620106456034,68.82303619384766,48478800,0.0,0.0
2019-12-26 00:00:00-05:00,68.95619622675554,70.20545616603417,68.92714487279775,70.18850708007812,93121200,0.0,0.0
2019-12-27 00:00:00-05:00,70.48146020342305,71.17145949970495,69.75514671016694,70.16188049316406,146266000,0.0,0.0
2019-12-30 00:00:00-05:00,70.07954307567853,70.86154300911814,69.05302270311626,70.57827758789062,144114400,0.0,0.0
2019-12-31 00:00:00-05:00,70.19332732490382,71.10121883015677,70.0940636337167,71.09395599365234,100805600,0.0,0.0
2020-01-02 00:00:00-05:00,71.72101143907315,72.77659055848162,71.4668047519516,72.716064453125,135480400,0.0,0.0
2020-01-03 00:00:00-05:00,71.94133580542943,72.7717522953066,71.78396939069293,72.00912475585938,146322800,0.0,0.0
2020-01-06 00:00:00-05:00,71.1278883899667,72.62166912803592,70.87609762256045,72.58293151855469,118387200,0.0,0.0
2020-01-07 00:00:00-05:00,72.59258596559819,72.84921605109494,72.02122310005907,72.24153900146484,108872000,0.0,0.0
2020-01-08 00:00:00-05:00,71.94375136900179,73.70627127642481,71.94375136900179,73.40364074707031,132079200,0.0,0.0
2020-01-09 00:00:00-05:00,74.38418105419532,75.15649496744561,74.13239770457567,74.96281433105469,170108400,0.0,0.0
2020-01-10 00:00:00-05:00,75.19764374317383,75.69880172853615,74.62869680726308,75.13227081298828,140644800,0.0,0.0
2020-01-13 00:00:00-05:00,75.44944416084779,76.764069722162,75.33080794077236,76.73743438720703,121532000,0.0,0.0
2020-01-14 00:00:00-05:00,76.67448226895164,76.88511195829709,75.57774940600967,75.70121765136719,161954400,0.0,0.0
2020-01-15 00:00:00-05:00,75.50027617412253,76.38395596192076,74.94343149157285,75.37680053710938,121923600,0.0,0.0
2020-01-16 00:00:00-05:00,75.92154348740286,76.4323877854954,75.55838676505513,76.32101440429688,108829200,0.0,0.0
2020-01-17 00:00:00-05:00,76.57037231867773,77.16837061022176,76.26290232469962,77.16595458984375,137816400,0.0,0.0
2020-01-21 00:00:00-05:00,76.7930936550816,77.23614144709862,76.50498883390406,76.64299011230469,110843200,0.0,0.0
2020-01-22 00:00:00-05:00,77.12964119289799,77.4710093927943,76.82217116630478,76.91659545898438,101832400,0.0,0.0
2020-01-23 00:00:00-05:00,76.96983114393875,77.3668785027068,76.42024944843635,77.2869873046875,104472000,0.0,0.0
2020-01-24 00:00:00-05:00,77.53394558679635,78.2796239983564,76.87299781703734,77.06426239013672,146537600,0.0,0.0
2020-01-27 00:00:00-05:00,75.06691204410036,75.48090862271498,73.81281265158368,74.79817962646484,161940000,0.0,0.0
2020-01-28 00:00:00-05:00,75.68183593003438,77.08603847633346,75.58257224071698,76.91414642333984,162234000,0.0,0.0
2020-01-29 00:00:00-05:00,78.55078999397739,79.37394362780475,77.80752757594179,78.52415466308594,216229200,0.0,0.0
2020-01-30 00:00:00-05:00,77.60415017442514,78.46361788035526,77.1707812088342,78.41035461425781,126743200,0.0,0.0
2020-01-31 00:00:00-05:00,77.69858276990855,78.1222655759737,74.63838622980492,74.93375396728516,199588400,0.0,0.0
2020-02-03 00:00:00-05:00,73.67237945985059,75.89731989448796,73.16880546652003,74.72795867919922,173788400,0.0,0.0
2020-02-04 00:00:00-05:00,76.33795548064964,77.3862719133486,75.93122176752728,77.19500732421875,136616400,0.0,0.0
2020-02-05 00:00:00-05:00,78.32562874403418,78.62584328517734,77.21921702642419,77.82447814941406,118826800,0.0,0.0
2020-02-06 00:00:00-05:00,78.09563507421905,78.73721039613278,77.53637437960353,78.73478698730469,105425600,0.0,0.0
2020-02-07 00:00:00-05:00,78.23243405494627,78.48239314790939,77.17192792843306,77.66456604003906,117684000,0.1925,0.0
2020-02-10 00:00:00-05:00,76.24488144952362,78.0334243774414,76.16480064339702,78.0334243774414,109348800,0.0,0.0
2020-02-11 00:00:00-05:00,78.53092392160836,78.60372465740163,77.3442200863521,77.56262969970703,94323200,0.0,0.0
2020-02-12 00:00:00-05:00,78.01401820106558,79.409422447038,78.01401820106558,79.40457153320312,113730400,0.0,0.0
2020-02-13 00:00:00-05:00,78.67411425559266,79.16675238353734,78.47026476188894,78.8391342163086,94747600,0.0,0.0
2020-02-14 00:00:00-05:00,78.80758309855572,79.10851012138082,78.34892359887368,78.85855102539062,80113600,0.0,0.0
2020-02-18 00:00:00-05:00,76.53124149343974,77.59660579717271,76.34923225388421,77.41459655761719,152531200,0.0,0.0
2020-02-19 00:00:00-05:00,77.65727746459481,78.76632223582008,77.65727746459481,78.53577423095703,93984000,0.0,0.0
2020-02-20 00:00:00-05:00,78.29555659989744,78.78576569935353,77.22291175513422,77.73011016845703,100566000,0.0,0.0
2020-02-21 00:00:00-05:00,77.32237337955563,77.76648004856685,75.35182129897947,75.97064971923828,129554000,0.0,0.0
2020-02-24 00:00:00-05:00,72.13876947323553,73.81810418195764,70.19005719516358,72.36203002929688,222195200,0.0,0.0
2020-02-25 00:00:00-05:00,73.03426594239946,73.41769559790279,69.4377605020185,69.91098022460938,230673600,0.0,0.0
2020-02-26 00:00:00-05:00,69.53481005262495,72.28921804434103,69.52752997923261,71.02000427246094,198054800,0.0,0.0
2020-02-27 00:00:00-05:00,68.21709029357726,69.40621629434781,66.24167904417651,66.37757873535156,320605600,0.0,0.0
2020-02-28 00:00:00-05:00,62.431618127058165,67.56427882911555,62.215630206085294,66.3387451171875,426510000,0.0,0.0
2020-03-02 00:00:00-05:00,68.50343166746465,73.15316245707646,67.39681595785085,72.5149154663086,341397200,0.0,0.0
2020-03-03 00:00:00-05:00,73.69432835310232,73.77440915704527,69.3576488043323,70.21188354492188,319475600,0.0,0.0
2020-03-04 00:00:00-05:00,71.93977581539738,73.62881987433597,71.13650877871662,73.4686508178711,219178400,0.0,0.0
2020-03-05 00:00:00-05:00,71.71649259248731,72.69448862777347,70.71908549659396,71.08553314208984,187572800,0.0,0.0
2020-03-06 00:00:00-05:00,68.43547696188391,70.57590748684923,68.24861680086957,70.14151000976562,226176800,0.0,0.0
2020-03-09 00:00:00-04:00,64.00658563730508,67.48660157527603,63.82457638904733,64.5938720703125,286744800,0.0,0.0
2020-03-10 00:00:00-04:00,67.25606172575357,69.51297346708441,65.37044115282052,69.24602508544922,285290000,0.0,0.0
2020-03-11 00:00:00-04:00,67.31674360006403,68.24620108036899,65.97472137640763,66.8410873413086,255598800,0.0,0.0
2020-03-12 00:00:00-04:00,62.11126440817364,65.52333058622261,60.18439253845632,60.24020767211914,418474000,0.0,0.0
2020-03-13 00:00:00-04:00,64.28325061879912,67.93071607578169,61.38565875889742,67.45748901367188,370732000,0.0,0.0
2020-03-16 00:00:00-04:00,58.716178896344026,62.87326733586915,58.24295562250862,58.77927780151367,322423600,0.0,0.0
2020-03-17 00:00:00-04:00,60.06547737431807,62.516533028751404,57.85467155764232,61.36381149291992,324056000,0.0,0.0
2020-03-18 00:00:00-04:00,58.18714954728448,60.66975488014331,57.54404792376218,59.86163330078125,300233600,0.0,0.0
2020-03-19 00:00:00-04:00,60.036365596883776,61.35896558109421,58.87636011980493,59.40297317504883,271857200,0.0,0.0
2020-03-20 00:00:00-04:00,59.985390906068666,61.113850430144076,55.33080966032288,55.63173294067383,401693200,0.0,0.0
2020-03-23 00:00:00-04:00,55.350234801464175,55.45215955190559,51.595989830091725,54.449893951416016,336752800,0.0,0.0
2020-03-24 00:00:00-04:00,57.359613328429845,60.10916707001685,56.85969513959366,59.91259765625,287531200,0.0,0.0
2020-03-25 00:00:00-04:00,60.85176020184459,62.67185273031452,59.286481367958,59.582550048828125,303602000,0.0,0.0
2020-03-26 00:00:00-04:00,59.82522352915571,62.77619712859048,59.7863940034163,62.71795654296875,252087200,0.0,0.0
2020-03-27 00:00:00-04:00,61.33712415208677,62.09428153233142,59.95385443702902,60.12130355834961,204216800,0.0,0.0
2020-03-30 00:00:00-04:00,60.84934577792082,62.0093513301557,60.52415303960045,61.8370475769043,167976400,0.0,0.0
2020-03-31 00:00:00-04:00,62.0287624061651,63.700817094858024,61.15511640489983,61.71084976196289,197002000,0.0,0.0
2020-04-01 00:00:00-04:00,59.82037714150967,60.35912485054445,58.03183398758983,58.463802337646484,176218400,0.0,0.0
2020-04-02 00:00:00-04:00,58.32547341461665,59.49275888105111,57.49065701285396,59.439369201660156,165934000,0.0,0.0
2020-04-03 00:00:00-04:00,58.9224754113622,59.62624319106143,57.9930141845117,58.58515167236328,129880000,0.0,0.0
2020-04-06 00:00:00-04:00,60.88816668017039,63.851275540137046,60.51929722354272,63.69596481323242,201820400,0.0,0.0
2020-04-07 00:00:00-04:00,65.71747694762487,65.93589399470639,62.853867417629125,62.95821762084961,202887200,0.0,0.0
2020-04-08 00:00:00-04:00,63.76149282104844,64.88509803559353,63.395052482452144,64.56961822509766,168895200,0.0,0.0
2020-04-09 00:00:00-04:00,65.20786807728709,65.54033721316215,64.2371518120858,65.03556060791016,161834800,0.0,0.0
2020-04-13 00:00:00-04:00,65.11321477612952,66.42125839971293,64.51136807094039,66.31204986572266,131022800,0.0,0.0
2020-04-14 00:00:00-04:00,67.95012658868427,69.95222853281514,67.47689953040836,69.6610107421875,194994800,0.0,0.0
2020-04-15 00:00:00-04:00,68.53255414367216,69.48628092008256,68.10301494206142,69.02519226074219,131154400,0.0,0.0
2020-04-16 00:00:00-04:00,69.7410956561746,69.94009422345636,68.5204205220071,69.57364654541016,157125200,0.0,0.0
2020-04-17 00:00:00-04:00,69.08828263215949,69.636739522461,67.18810198275611,68.6296157836914,215250000,0.0,0.0
2020-04-20 00:00:00-04:00,67.45263070247596,68.35781862849281,67.18568232250739,67.20509338378906,130015200,0.0,0.0
2020-04-21 00:00:00-04:00,67.04735361351801,67.28275253901889,64.41428499057956,65.12776184082031,180991600,0.0,0.0
2020-04-22 00:00:00-04:00,66.39939402555568,67.44048895263322,66.05722317141493,67.00366973876953,116862400,0.0,0.0
2020-04-23 00:00:00-04:00,66.94786041444767,68.37481424450658,66.7051813931717,66.74401092529297,124814400,0.0,0.0
2020-04-24 00:00:00-04:00,67.27062041354411,68.68058478279482,67.22208165212722,68.6708755493164,126161200,0.0,0.0
2020-04-27 00:00:00-04:00,68.38693731564892,69.05188279302438,67.93798710304658,68.71941375732422,117087600,0.0,0.0
2020-04-28 00:00:00-04:00,69.18291245739915,69.36492167160928,67.51328748672972,67.60549926757812,112004800,0.0,0.0
2020-04-29 00:00:00-04:00,69.0980126121264,70.29684778168853,68.89416308692655,69.8260498046875,137280800,0.0,0.0
2020-04-30 00:00:00-04:00,70.36720857906009,71.47625350962926,69.97649890054853,71.2990951538086,183064000,0.0,0.0
2020-05-01 00:00:00-04:00,69.46688076275679,72.56103877053023,69.36981062017894,70.15123748779297,240616800,0.0,0.0
2020-05-04 00:00:00-04:00,70.17547405675428,71.2723802262628,69.48383757962407,71.14376068115234,133568000,0.0,0.0
2020-05-05 00:00:00-04:00,71.60488073705282,73.04639490337159,71.45927182415636,72.21157836914062,147751200,0.0,0.0
2020-05-06 00:00:00-04:00,72.9153300566067,73.58997737842726,72.52947133643356,72.95658874511719,142333600,0.0,0.0
2020-05-07 00:00:00-04:00,73.58512093632648,74.05834791180315,73.2817722099888,73.71131134033203,115215200,0.0,0.0
2020-05-08 00:00:00-04:00,74.37321360469922,75.51932400836401,74.04470854157813,75.46578979492188,133838400,0.205,0.0
2020-05-11 00:00:00-04:00,74.97180698726206,77.14965926401848,74.7625342106639,76.65325927734375,145946400,0.0,0.0
2020-05-12 00:00:00-04:00,77.33946490194451,77.79207364909227,75.65558421726155,75.77725219726562,162301200,0.0,0.0
2020-05-13 00:00:00-04:00,75.95731647939719,76.88199755928032,73.78189245874619,74.8623046875,200622400,0.0,0.0
2020-05-14 00:00:00-04:00,74.0982401903213,75.38305384243762,73.37309631079928,75.32221984863281,158929200,0.0,0.0
2020-05-15 00:00:00-04:00,73.08595077247826,74.92313414173562,73.05188017652294,74.87689971923828,166348400,0.0,0.0
2020-05-18 00:00:00-04:00,76.20551679383226,77.0158221767727,75.51200790514008,76.64108276367188,135178400,0.0,0.0
2020-05-19 00:00:00-04:00,76.65812036126512,77.50736040977804,76.16658443916718,76.1982192993164,101729600,0.0,0.0
2020-05-20 00:00:00-04:00,77.05963407747018,77.75070734904016,77.02069943070256,77.68014526367188,111504800,0.0,0.0
2020-05-21 00:00:00-04:00,77.54142773114201,78.08406952411508,76.86251841252941,77.10099029541016,102688800,0.0,0.0
2020-05-22 00:00:00-04:00,76.83819007988166,77.68013781166567,76.73599313969208,77.59740447998047,81803200,0.0,0.0
2020-05-26 00:00:00-04:00,78.71918977774382,78.89925602718259,77.01583791238306,77.07180786132812,125522000,0.0,0.0
2020-05-27 00:00:00-04:00,76.92822809774341,77.55359582351838,76.1860490206754,77.4075927734375,112945200,0.0,0.0
2020-05-28 00:00:00-04:00,77.0815105842542,78.70456430922319,76.80411151901345,77.441650390625,133560800,0.0,0.0
2020-05-29 00:00:00-04:00,77.6850186530704,78.14735557175203,77.00854486442455,77.36624908447266,153532400,0.0,0.0
2020-06-01 00:00:00-04:00,77.32000143580059,78.43934833911615,77.18859793786604,78.31768035888672,80791200,0.0,0.0
2020-06-02 00:00:00-04:00,78.04999766403765,78.70457189402366,77.60712449987925,78.68023681640625,87642800,0.0,0.0
2020-06-03 00:00:00-04:00,79.00143274067266,79.37617209910724,78.42715616564102,79.11336517333984,104491200,0.0,0.0
2020-06-04 00:00:00-04:00,78.93575218035002,79.23505064541881,78.05730554159499,78.43204498291016,87560400,0.0,0.0
2020-06-05 00:00:00-04:00,78.68268407951567,80.72670465644849,78.65348495250613,80.6658706665039,137250400,0.0,0.0
2020-06-08 00:00:00-04:00,80.36170821177842,81.17688523826865,79.64873556537788,81.14281463623047,95654400,0.0,0.0
2020-06-09 00:00:00-04:00,80.82160644800746,84.09933458379527,80.7899715861673,83.70513153076172,147712400,0.0,0.0
2020-06-10 00:00:00-04:00,84.65657009743241,86.32828677869298,84.2161326502249,85.85865020751953,166651600,0.0,0.0
2020-06-11 00:00:00-04:00,84.99968556796321,85.42552350785493,81.63435243044103,81.7365493774414,201662400,0.0,0.0
2020-06-12 00:00:00-04:00,83.88277478636243,84.63224629678102,81.32774713453523,82.44222259521484,200146000,0.0,0.0
2020-06-15 00:00:00-04:00,81.09171712965171,84.11638164574502,80.92867875199258,83.46180725097656,138808800,0.0,0.0
2020-06-16 00:00:00-04:00,85.52285420682057,85.94626382585014,83.88277221688082,85.67372131347656,165428800,0.0,0.0
2020-06-17 00:00:00-04:00,86.42075685110076,86.48159083556952,85.43281353741015,85.55448150634766,114406400,0.0,0.0
2020-06-18 00:00:00-04:00,85.51070034279051,86.00710783706685,84.9777939355582,85.58856964111328,96820400,0.0,0.0
2020-06-19 00:00:00-04:00,86.29666530516798,86.76386617293707,83.9874020783935,85.09944915771484,264476000,0.0,0.0
2020-06-22 00:00:00-04:00,85.4936316476215,87.46951790812479,85.44739723392807,87.3259506225586,135445200,0.0,0.0
2020-06-23 00:00:00-04:00,88.5742789095001,90.61343520003089,88.15330507538052,89.1899185180664,212155600,0.0,0.0
2020-06-24 00:00:00-04:00,88.81761197618738,89.73985720448684,87.24079252033772,87.61553192138672,192623200,0.0,0.0
2020-06-25 00:00:00-04:00,87.77128710141119,88.81762879904495,87.0096443292993,88.77869415283203,137522400,0.0,0.0
